@RELATION Quill

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instance_589,1.0,algorithm_15,1.62,ok
instance_589,1.0,algorithm_2,217.15,ok
instance_589,1.0,algorithm_20,18000.0,timeout
instance_589,1.0,algorithm_18,18000.0,timeout
instance_589,1.0,algorithm_10,18000.0,timeout
instance_589,1.0,algorithm_24,18000.0,timeout
instance_590,1.0,algorithm_7,0.02,ok
instance_590,1.0,algorithm_6,0.34,ok
instance_590,1.0,algorithm_22,3.05,ok
instance_590,1.0,algorithm_23,18000.0,timeout
instance_590,1.0,algorithm_5,0.15,ok
instance_590,1.0,algorithm_16,0.05,ok
instance_590,1.0,algorithm_21,4.52,ok
instance_590,1.0,algorithm_14,18000.0,timeout
instance_590,1.0,algorithm_11,0.35,ok
instance_590,1.0,algorithm_4,18000.0,timeout
instance_590,1.0,algorithm_13,4.67,ok
instance_590,1.0,algorithm_9,0.21,ok
instance_590,1.0,algorithm_12,18000.0,timeout
instance_590,1.0,algorithm_17,0.05,ok
instance_590,1.0,algorithm_3,0.14,ok
instance_590,1.0,algorithm_8,0.04,ok
instance_590,1.0,algorithm_1,0.02,ok
instance_590,1.0,algorithm_19,0.03,ok
instance_590,1.0,algorithm_15,0.02,ok
instance_590,1.0,algorithm_2,18000.0,timeout
instance_590,1.0,algorithm_20,0.15,ok
instance_590,1.0,algorithm_18,0.14,ok
instance_590,1.0,algorithm_10,0.21,ok
instance_590,1.0,algorithm_24,18000.0,timeout
instance_592,1.0,algorithm_7,18000.0,timeout
instance_592,1.0,algorithm_6,18000.0,timeout
instance_592,1.0,algorithm_22,18000.0,timeout
instance_592,1.0,algorithm_23,18000.0,timeout
instance_592,1.0,algorithm_5,18000.0,timeout
instance_592,1.0,algorithm_16,18000.0,timeout
instance_592,1.0,algorithm_21,18000.0,timeout
instance_592,1.0,algorithm_14,18000.0,timeout
instance_592,1.0,algorithm_11,18000.0,timeout
instance_592,1.0,algorithm_4,18000.0,timeout
instance_592,1.0,algorithm_13,18000.0,timeout
instance_592,1.0,algorithm_9,9.06,ok
instance_592,1.0,algorithm_12,18000.0,timeout
instance_592,1.0,algorithm_17,18000.0,timeout
instance_592,1.0,algorithm_3,18000.0,timeout
instance_592,1.0,algorithm_8,18000.0,timeout
instance_592,1.0,algorithm_1,18000.0,timeout
instance_592,1.0,algorithm_19,18000.0,timeout
instance_592,1.0,algorithm_15,18000.0,timeout
instance_592,1.0,algorithm_2,18000.0,timeout
instance_592,1.0,algorithm_20,18000.0,timeout
instance_592,1.0,algorithm_18,18000.0,timeout
instance_592,1.0,algorithm_10,18000.0,timeout
instance_592,1.0,algorithm_24,18000.0,timeout
instance_596,1.0,algorithm_7,0.45,ok
instance_596,1.0,algorithm_6,18000.0,timeout
instance_596,1.0,algorithm_22,18000.0,timeout
instance_596,1.0,algorithm_23,6.75,ok
instance_596,1.0,algorithm_5,1.08,ok
instance_596,1.0,algorithm_16,0.83,ok
instance_596,1.0,algorithm_21,16.95,ok
instance_596,1.0,algorithm_14,33.34,ok
instance_596,1.0,algorithm_11,18000.0,timeout
instance_596,1.0,algorithm_4,18000.0,timeout
instance_596,1.0,algorithm_13,16.93,ok
instance_596,1.0,algorithm_9,3.58,ok
instance_596,1.0,algorithm_12,18000.0,timeout
instance_596,1.0,algorithm_17,0.82,ok
instance_596,1.0,algorithm_3,1.05,ok
instance_596,1.0,algorithm_8,0.81,ok
instance_596,1.0,algorithm_1,0.46,ok
instance_596,1.0,algorithm_19,18000.0,timeout
instance_596,1.0,algorithm_15,0.45,ok
instance_596,1.0,algorithm_2,18000.0,timeout
instance_596,1.0,algorithm_20,1.04,ok
instance_596,1.0,algorithm_18,1.05,ok
instance_596,1.0,algorithm_10,1.81,ok
instance_596,1.0,algorithm_24,2.72,ok
instance_597,1.0,algorithm_7,18000.0,timeout
instance_597,1.0,algorithm_6,28.37,ok
instance_597,1.0,algorithm_22,18000.0,timeout
instance_597,1.0,algorithm_23,18000.0,timeout
instance_597,1.0,algorithm_5,362.94,ok
instance_597,1.0,algorithm_16,18000.0,timeout
instance_597,1.0,algorithm_21,18000.0,timeout
instance_597,1.0,algorithm_14,18000.0,timeout
instance_597,1.0,algorithm_11,29.36,ok
instance_597,1.0,algorithm_4,18000.0,timeout
instance_597,1.0,algorithm_13,18000.0,timeout
instance_597,1.0,algorithm_9,320.01,ok
instance_597,1.0,algorithm_12,18000.0,timeout
instance_597,1.0,algorithm_17,18000.0,timeout
instance_597,1.0,algorithm_3,385.72,ok
instance_597,1.0,algorithm_8,18000.0,timeout
instance_597,1.0,algorithm_1,296.42,ok
instance_597,1.0,algorithm_19,0.44,ok
instance_597,1.0,algorithm_15,120.21,ok
instance_597,1.0,algorithm_2,18000.0,timeout
instance_597,1.0,algorithm_20,174.34,ok
instance_597,1.0,algorithm_18,174.51,ok
instance_597,1.0,algorithm_10,18000.0,timeout
instance_597,1.0,algorithm_24,18000.0,timeout
instance_598,1.0,algorithm_7,0.02,ok
instance_598,1.0,algorithm_6,0.22,ok
instance_598,1.0,algorithm_22,0.08,ok
instance_598,1.0,algorithm_23,0.02,ok
instance_598,1.0,algorithm_5,0.12,ok
instance_598,1.0,algorithm_16,0.05,ok
instance_598,1.0,algorithm_21,25.99,ok
instance_598,1.0,algorithm_14,0.02,ok
instance_598,1.0,algorithm_11,0.3,ok
instance_598,1.0,algorithm_4,100.38,ok
instance_598,1.0,algorithm_13,25.54,ok
instance_598,1.0,algorithm_9,0.14,ok
instance_598,1.0,algorithm_12,0.04,ok
instance_598,1.0,algorithm_17,0.05,ok
instance_598,1.0,algorithm_3,0.11,ok
instance_598,1.0,algorithm_8,0.04,ok
instance_598,1.0,algorithm_1,0.02,ok
instance_598,1.0,algorithm_19,0.02,ok
instance_598,1.0,algorithm_15,0.02,ok
instance_598,1.0,algorithm_2,18000.0,timeout
instance_598,1.0,algorithm_20,0.12,ok
instance_598,1.0,algorithm_18,0.11,ok
instance_598,1.0,algorithm_10,0.21,ok
instance_598,1.0,algorithm_24,0.02,ok
instance_599,1.0,algorithm_7,18000.0,timeout
instance_599,1.0,algorithm_6,17.58,ok
instance_599,1.0,algorithm_22,18000.0,timeout
instance_599,1.0,algorithm_23,18000.0,timeout
instance_599,1.0,algorithm_5,219.52,ok
instance_599,1.0,algorithm_16,18000.0,timeout
instance_599,1.0,algorithm_21,18000.0,timeout
instance_599,1.0,algorithm_14,18000.0,timeout
instance_599,1.0,algorithm_11,28.15,ok
instance_599,1.0,algorithm_4,18000.0,timeout
instance_599,1.0,algorithm_13,18000.0,timeout
instance_599,1.0,algorithm_9,18000.0,timeout
instance_599,1.0,algorithm_12,18000.0,timeout
instance_599,1.0,algorithm_17,18000.0,timeout
instance_599,1.0,algorithm_3,142.71,ok
instance_599,1.0,algorithm_8,18000.0,timeout
instance_599,1.0,algorithm_1,84.92,ok
instance_599,1.0,algorithm_19,0.11,ok
instance_599,1.0,algorithm_15,61.02,ok
instance_599,1.0,algorithm_2,18000.0,timeout
instance_599,1.0,algorithm_20,131.6,ok
instance_599,1.0,algorithm_18,129.44,ok
instance_599,1.0,algorithm_10,18000.0,timeout
instance_599,1.0,algorithm_24,18000.0,timeout
instance_602,1.0,algorithm_7,18000.0,timeout
instance_602,1.0,algorithm_6,26.6,ok
instance_602,1.0,algorithm_22,504.64,ok
instance_602,1.0,algorithm_23,18000.0,timeout
instance_602,1.0,algorithm_5,18000.0,timeout
instance_602,1.0,algorithm_16,127.89,ok
instance_602,1.0,algorithm_21,18000.0,timeout
instance_602,1.0,algorithm_14,18000.0,timeout
instance_602,1.0,algorithm_11,18000.0,timeout
instance_602,1.0,algorithm_4,18000.0,timeout
instance_602,1.0,algorithm_13,18000.0,timeout
instance_602,1.0,algorithm_9,9.75,ok
instance_602,1.0,algorithm_12,587.61,ok
instance_602,1.0,algorithm_17,127.88,ok
instance_602,1.0,algorithm_3,18000.0,timeout
instance_602,1.0,algorithm_8,75.96,ok
instance_602,1.0,algorithm_1,18000.0,timeout
instance_602,1.0,algorithm_19,18000.0,timeout
instance_602,1.0,algorithm_15,18000.0,timeout
instance_602,1.0,algorithm_2,18000.0,timeout
instance_602,1.0,algorithm_20,18000.0,timeout
instance_602,1.0,algorithm_18,18000.0,timeout
instance_602,1.0,algorithm_10,18000.0,timeout
instance_602,1.0,algorithm_24,18000.0,timeout
instance_603,1.0,algorithm_7,18000.0,timeout
instance_603,1.0,algorithm_6,0.85,ok
instance_603,1.0,algorithm_22,18000.0,timeout
instance_603,1.0,algorithm_23,18000.0,timeout
instance_603,1.0,algorithm_5,18000.0,timeout
instance_603,1.0,algorithm_16,18000.0,timeout
instance_603,1.0,algorithm_21,18000.0,timeout
instance_603,1.0,algorithm_14,18000.0,timeout
instance_603,1.0,algorithm_11,0.33,ok
instance_603,1.0,algorithm_4,18000.0,timeout
instance_603,1.0,algorithm_13,18000.0,timeout
instance_603,1.0,algorithm_9,0.21,ok
instance_603,1.0,algorithm_12,18000.0,timeout
instance_603,1.0,algorithm_17,18000.0,timeout
instance_603,1.0,algorithm_3,18000.0,timeout
instance_603,1.0,algorithm_8,18000.0,timeout
instance_603,1.0,algorithm_1,18000.0,timeout
instance_603,1.0,algorithm_19,0.15,ok
instance_603,1.0,algorithm_15,18000.0,timeout
instance_603,1.0,algorithm_2,18000.0,timeout
instance_603,1.0,algorithm_20,18000.0,timeout
instance_603,1.0,algorithm_18,18000.0,timeout
instance_603,1.0,algorithm_10,18000.0,timeout
instance_603,1.0,algorithm_24,18000.0,timeout
instance_604,1.0,algorithm_7,1.26,ok
instance_604,1.0,algorithm_6,18000.0,timeout
instance_604,1.0,algorithm_22,0.17,ok
instance_604,1.0,algorithm_23,8.75,ok
instance_604,1.0,algorithm_5,18000.0,timeout
instance_604,1.0,algorithm_16,1.1,ok
instance_604,1.0,algorithm_21,88.53,ok
instance_604,1.0,algorithm_14,8.81,ok
instance_604,1.0,algorithm_11,18000.0,timeout
instance_604,1.0,algorithm_4,74.13,ok
instance_604,1.0,algorithm_13,83.58,ok
instance_604,1.0,algorithm_9,89.31,ok
instance_604,1.0,algorithm_12,6.71,ok
instance_604,1.0,algorithm_17,1.09,ok
instance_604,1.0,algorithm_3,18000.0,timeout
instance_604,1.0,algorithm_8,1.09,ok
instance_604,1.0,algorithm_1,1.25,ok
instance_604,1.0,algorithm_19,9.86,ok
instance_604,1.0,algorithm_15,1.25,ok
instance_604,1.0,algorithm_2,18000.0,timeout
instance_604,1.0,algorithm_20,18000.0,timeout
instance_604,1.0,algorithm_18,18000.0,timeout
instance_604,1.0,algorithm_10,0.21,ok
instance_604,1.0,algorithm_24,8.8,ok
instance_605,1.0,algorithm_7,0.87,ok
instance_605,1.0,algorithm_6,18000.0,timeout
instance_605,1.0,algorithm_22,18000.0,timeout
instance_605,1.0,algorithm_23,18000.0,timeout
instance_605,1.0,algorithm_5,18000.0,timeout
instance_605,1.0,algorithm_16,18000.0,timeout
instance_605,1.0,algorithm_21,18000.0,timeout
instance_605,1.0,algorithm_14,18000.0,timeout
instance_605,1.0,algorithm_11,18000.0,timeout
instance_605,1.0,algorithm_4,18000.0,timeout
instance_605,1.0,algorithm_13,18000.0,timeout
instance_605,1.0,algorithm_9,18000.0,timeout
instance_605,1.0,algorithm_12,18000.0,timeout
instance_605,1.0,algorithm_17,18000.0,timeout
instance_605,1.0,algorithm_3,18000.0,timeout
instance_605,1.0,algorithm_8,18000.0,timeout
instance_605,1.0,algorithm_1,18000.0,timeout
instance_605,1.0,algorithm_19,18000.0,timeout
instance_605,1.0,algorithm_15,0.68,ok
instance_605,1.0,algorithm_2,18000.0,timeout
instance_605,1.0,algorithm_20,18000.0,timeout
instance_605,1.0,algorithm_18,18000.0,timeout
instance_605,1.0,algorithm_10,18000.0,timeout
instance_605,1.0,algorithm_24,18000.0,timeout
instance_607,1.0,algorithm_7,0.07,ok
instance_607,1.0,algorithm_6,0.31,ok
instance_607,1.0,algorithm_22,0.12,ok
instance_607,1.0,algorithm_23,0.01,ok
instance_607,1.0,algorithm_5,0.29,ok
instance_607,1.0,algorithm_16,0.28,ok
instance_607,1.0,algorithm_21,18000.0,timeout
instance_607,1.0,algorithm_14,0.02,ok
instance_607,1.0,algorithm_11,1.34,ok
instance_607,1.0,algorithm_4,29.53,ok
instance_607,1.0,algorithm_13,18000.0,timeout
instance_607,1.0,algorithm_9,563.63,ok
instance_607,1.0,algorithm_12,0.07,ok
instance_607,1.0,algorithm_17,0.15,ok
instance_607,1.0,algorithm_3,1.26,ok
instance_607,1.0,algorithm_8,0.14,ok
instance_607,1.0,algorithm_1,0.1,ok
instance_607,1.0,algorithm_19,159.27,ok
instance_607,1.0,algorithm_15,0.04,ok
instance_607,1.0,algorithm_2,1.66,ok
instance_607,1.0,algorithm_20,27.05,ok
instance_607,1.0,algorithm_18,0.2,ok
instance_607,1.0,algorithm_10,0.21,ok
instance_607,1.0,algorithm_24,0.01,ok
instance_611,1.0,algorithm_7,0.01,ok
instance_611,1.0,algorithm_6,0.23,ok
instance_611,1.0,algorithm_22,47.93,ok
instance_611,1.0,algorithm_23,356.82,ok
instance_611,1.0,algorithm_5,0.09,ok
instance_611,1.0,algorithm_16,0.04,ok
instance_611,1.0,algorithm_21,0.56,ok
instance_611,1.0,algorithm_14,52.99,ok
instance_611,1.0,algorithm_11,0.27,ok
instance_611,1.0,algorithm_4,8.26,ok
instance_611,1.0,algorithm_13,0.58,ok
instance_611,1.0,algorithm_9,0.11,ok
instance_611,1.0,algorithm_12,18000.0,timeout
instance_611,1.0,algorithm_17,0.05,ok
instance_611,1.0,algorithm_3,0.09,ok
instance_611,1.0,algorithm_8,0.03,ok
instance_611,1.0,algorithm_1,0.01,ok
instance_611,1.0,algorithm_19,0.03,ok
instance_611,1.0,algorithm_15,0.01,ok
instance_611,1.0,algorithm_2,0.12,ok
instance_611,1.0,algorithm_20,0.09,ok
instance_611,1.0,algorithm_18,0.09,ok
instance_611,1.0,algorithm_10,0.21,ok
instance_611,1.0,algorithm_24,170.94,ok
instance_613,1.0,algorithm_7,18000.0,timeout
instance_613,1.0,algorithm_6,18000.0,timeout
instance_613,1.0,algorithm_22,18000.0,timeout
instance_613,1.0,algorithm_23,18000.0,timeout
instance_613,1.0,algorithm_5,18000.0,timeout
instance_613,1.0,algorithm_16,18000.0,timeout
instance_613,1.0,algorithm_21,18000.0,timeout
instance_613,1.0,algorithm_14,18000.0,timeout
instance_613,1.0,algorithm_11,18000.0,timeout
instance_613,1.0,algorithm_4,18000.0,timeout
instance_613,1.0,algorithm_13,18000.0,timeout
instance_613,1.0,algorithm_9,18000.0,timeout
instance_613,1.0,algorithm_12,18000.0,timeout
instance_613,1.0,algorithm_17,18000.0,timeout
instance_613,1.0,algorithm_3,18000.0,timeout
instance_613,1.0,algorithm_8,18000.0,timeout
instance_613,1.0,algorithm_1,18000.0,timeout
instance_613,1.0,algorithm_19,18000.0,timeout
instance_613,1.0,algorithm_15,18000.0,timeout
instance_613,1.0,algorithm_2,18000.0,timeout
instance_613,1.0,algorithm_20,46.44,ok
instance_613,1.0,algorithm_18,18000.0,timeout
instance_613,1.0,algorithm_10,18000.0,timeout
instance_613,1.0,algorithm_24,18000.0,timeout
instance_614,1.0,algorithm_7,0.04,ok
instance_614,1.0,algorithm_6,0.26,ok
instance_614,1.0,algorithm_22,0.1,ok
instance_614,1.0,algorithm_23,54.64,ok
instance_614,1.0,algorithm_5,0.2,ok
instance_614,1.0,algorithm_16,0.12,ok
instance_614,1.0,algorithm_21,18000.0,timeout
instance_614,1.0,algorithm_14,22.58,ok
instance_614,1.0,algorithm_11,0.25,ok
instance_614,1.0,algorithm_4,2.5,ok
instance_614,1.0,algorithm_13,18000.0,timeout
instance_614,1.0,algorithm_9,0.05,ok
instance_614,1.0,algorithm_12,55.51,ok
instance_614,1.0,algorithm_17,0.12,ok
instance_614,1.0,algorithm_3,0.2,ok
instance_614,1.0,algorithm_8,0.13,ok
instance_614,1.0,algorithm_1,0.04,ok
instance_614,1.0,algorithm_19,18000.0,timeout
instance_614,1.0,algorithm_15,0.04,ok
instance_614,1.0,algorithm_2,7.83,ok
instance_614,1.0,algorithm_20,0.2,ok
instance_614,1.0,algorithm_18,0.2,ok
instance_614,1.0,algorithm_10,0.31,ok
instance_614,1.0,algorithm_24,104.55,ok
instance_617,1.0,algorithm_7,0.01,ok
instance_617,1.0,algorithm_6,0.38,ok
instance_617,1.0,algorithm_22,0.04,ok
instance_617,1.0,algorithm_23,0.02,ok
instance_617,1.0,algorithm_5,0.07,ok
instance_617,1.0,algorithm_16,0.05,ok
instance_617,1.0,algorithm_21,0.13,ok
instance_617,1.0,algorithm_14,0.02,ok
instance_617,1.0,algorithm_11,0.56,ok
instance_617,1.0,algorithm_4,1.45,ok
instance_617,1.0,algorithm_13,0.13,ok
instance_617,1.0,algorithm_9,0.19,ok
instance_617,1.0,algorithm_12,0.07,ok
instance_617,1.0,algorithm_17,0.07,ok
instance_617,1.0,algorithm_3,0.07,ok
instance_617,1.0,algorithm_8,0.04,ok
instance_617,1.0,algorithm_1,0.01,ok
instance_617,1.0,algorithm_19,2.27,ok
instance_617,1.0,algorithm_15,0.01,ok
instance_617,1.0,algorithm_2,0.53,ok
instance_617,1.0,algorithm_20,0.07,ok
instance_617,1.0,algorithm_18,0.07,ok
instance_617,1.0,algorithm_10,0.11,ok
instance_617,1.0,algorithm_24,0.02,ok
instance_618,1.0,algorithm_7,0.06,ok
instance_618,1.0,algorithm_6,10.72,ok
instance_618,1.0,algorithm_22,2.21,ok
instance_618,1.0,algorithm_23,2.72,ok
instance_618,1.0,algorithm_5,0.37,ok
instance_618,1.0,algorithm_16,0.47,ok
instance_618,1.0,algorithm_21,18000.0,timeout
instance_618,1.0,algorithm_14,4.92,ok
instance_618,1.0,algorithm_11,2.06,ok
instance_618,1.0,algorithm_4,8.12,ok
instance_618,1.0,algorithm_13,18000.0,timeout
instance_618,1.0,algorithm_9,18000.0,timeout
instance_618,1.0,algorithm_12,10.41,ok
instance_618,1.0,algorithm_17,0.29,ok
instance_618,1.0,algorithm_3,1.99,ok
instance_618,1.0,algorithm_8,0.27,ok
instance_618,1.0,algorithm_1,0.22,ok
instance_618,1.0,algorithm_19,0.03,ok
instance_618,1.0,algorithm_15,0.04,ok
instance_618,1.0,algorithm_2,6.59,ok
instance_618,1.0,algorithm_20,0.35,ok
instance_618,1.0,algorithm_18,0.3,ok
instance_618,1.0,algorithm_10,1.12,ok
instance_618,1.0,algorithm_24,5.41,ok
instance_619,1.0,algorithm_7,0.69,ok
instance_619,1.0,algorithm_6,128.84,ok
instance_619,1.0,algorithm_22,188.83,ok
instance_619,1.0,algorithm_23,40.32,ok
instance_619,1.0,algorithm_5,24.68,ok
instance_619,1.0,algorithm_16,0.5,ok
instance_619,1.0,algorithm_21,18000.0,timeout
instance_619,1.0,algorithm_14,40.92,ok
instance_619,1.0,algorithm_11,11.71,ok
instance_619,1.0,algorithm_4,28.1,ok
instance_619,1.0,algorithm_13,18000.0,timeout
instance_619,1.0,algorithm_9,5.99,ok
instance_619,1.0,algorithm_12,62.72,ok
instance_619,1.0,algorithm_17,0.51,ok
instance_619,1.0,algorithm_3,14.9,ok
instance_619,1.0,algorithm_8,0.49,ok
instance_619,1.0,algorithm_1,0.7,ok
instance_619,1.0,algorithm_19,0.42,ok
instance_619,1.0,algorithm_15,0.7,ok
instance_619,1.0,algorithm_2,18.94,ok
instance_619,1.0,algorithm_20,22.23,ok
instance_619,1.0,algorithm_18,18000.0,timeout
instance_619,1.0,algorithm_10,25.41,ok
instance_619,1.0,algorithm_24,40.24,ok
instance_620,1.0,algorithm_7,18000.0,timeout
instance_620,1.0,algorithm_6,18000.0,timeout
instance_620,1.0,algorithm_22,18000.0,timeout
instance_620,1.0,algorithm_23,18000.0,timeout
instance_620,1.0,algorithm_5,18000.0,timeout
instance_620,1.0,algorithm_16,18000.0,timeout
instance_620,1.0,algorithm_21,18000.0,timeout
instance_620,1.0,algorithm_14,18000.0,timeout
instance_620,1.0,algorithm_11,18000.0,timeout
instance_620,1.0,algorithm_4,18000.0,timeout
instance_620,1.0,algorithm_13,18000.0,timeout
instance_620,1.0,algorithm_9,73.05,ok
instance_620,1.0,algorithm_12,18000.0,timeout
instance_620,1.0,algorithm_17,18000.0,timeout
instance_620,1.0,algorithm_3,18000.0,timeout
instance_620,1.0,algorithm_8,18000.0,timeout
instance_620,1.0,algorithm_1,18000.0,timeout
instance_620,1.0,algorithm_19,18000.0,timeout
instance_620,1.0,algorithm_15,489.0,ok
instance_620,1.0,algorithm_2,18000.0,timeout
instance_620,1.0,algorithm_20,18000.0,timeout
instance_620,1.0,algorithm_18,18000.0,timeout
instance_620,1.0,algorithm_10,18000.0,timeout
instance_620,1.0,algorithm_24,18000.0,timeout
instance_621,1.0,algorithm_7,18000.0,timeout
instance_621,1.0,algorithm_6,49.87,ok
instance_621,1.0,algorithm_22,122.85,ok
instance_621,1.0,algorithm_23,72.05,ok
instance_621,1.0,algorithm_5,534.71,ok
instance_621,1.0,algorithm_16,19.1,ok
instance_621,1.0,algorithm_21,18000.0,timeout
instance_621,1.0,algorithm_14,59.94,ok
instance_621,1.0,algorithm_11,18000.0,timeout
instance_621,1.0,algorithm_4,18000.0,timeout
instance_621,1.0,algorithm_13,18000.0,timeout
instance_621,1.0,algorithm_9,2.91,ok
instance_621,1.0,algorithm_12,77.02,ok
instance_621,1.0,algorithm_17,19.3,ok
instance_621,1.0,algorithm_3,514.82,ok
instance_621,1.0,algorithm_8,19.94,ok
instance_621,1.0,algorithm_1,18000.0,timeout
instance_621,1.0,algorithm_19,18000.0,timeout
instance_621,1.0,algorithm_15,146.1,ok
instance_621,1.0,algorithm_2,18000.0,timeout
instance_621,1.0,algorithm_20,29.6,ok
instance_621,1.0,algorithm_18,17.53,ok
instance_621,1.0,algorithm_10,49.31,ok
instance_621,1.0,algorithm_24,66.31,ok
instance_622,1.0,algorithm_7,0.14,ok
instance_622,1.0,algorithm_6,9.67,ok
instance_622,1.0,algorithm_22,0.02,ok
instance_622,1.0,algorithm_23,0.23,ok
instance_622,1.0,algorithm_5,5.19,ok
instance_622,1.0,algorithm_16,0.16,ok
instance_622,1.0,algorithm_21,0.56,ok
instance_622,1.0,algorithm_14,0.23,ok
instance_622,1.0,algorithm_11,9.89,ok
instance_622,1.0,algorithm_4,5.86,ok
instance_622,1.0,algorithm_13,0.7,ok
instance_622,1.0,algorithm_9,1.61,ok
instance_622,1.0,algorithm_12,0.41,ok
instance_622,1.0,algorithm_17,0.16,ok
instance_622,1.0,algorithm_3,5.2,ok
instance_622,1.0,algorithm_8,0.14,ok
instance_622,1.0,algorithm_1,0.14,ok
instance_622,1.0,algorithm_19,0.34,ok
instance_622,1.0,algorithm_15,0.14,ok
instance_622,1.0,algorithm_2,18000.0,timeout
instance_622,1.0,algorithm_20,5.21,ok
instance_622,1.0,algorithm_18,5.18,ok
instance_622,1.0,algorithm_10,0.07,ok
instance_622,1.0,algorithm_24,0.23,ok
instance_623,1.0,algorithm_7,0.0,ok
instance_623,1.0,algorithm_6,0.11,ok
instance_623,1.0,algorithm_22,0.04,ok
instance_623,1.0,algorithm_23,0.01,ok
instance_623,1.0,algorithm_5,0.02,ok
instance_623,1.0,algorithm_16,0.04,ok
instance_623,1.0,algorithm_21,0.02,ok
instance_623,1.0,algorithm_14,0.01,ok
instance_623,1.0,algorithm_11,0.12,ok
instance_623,1.0,algorithm_4,0.93,ok
instance_623,1.0,algorithm_13,0.03,ok
instance_623,1.0,algorithm_9,0.03,ok
instance_623,1.0,algorithm_12,0.11,ok
instance_623,1.0,algorithm_17,0.03,ok
instance_623,1.0,algorithm_3,0.02,ok
instance_623,1.0,algorithm_8,0.02,ok
instance_623,1.0,algorithm_1,0.0,ok
instance_623,1.0,algorithm_19,0.01,ok
instance_623,1.0,algorithm_15,0.0,ok
instance_623,1.0,algorithm_2,0.05,ok
instance_623,1.0,algorithm_20,0.03,ok
instance_623,1.0,algorithm_18,0.02,ok
instance_623,1.0,algorithm_10,0.04,ok
instance_623,1.0,algorithm_24,0.01,ok
instance_624,1.0,algorithm_7,18000.0,timeout
instance_624,1.0,algorithm_6,17.51,ok
instance_624,1.0,algorithm_22,502.57,ok
instance_624,1.0,algorithm_23,18000.0,timeout
instance_624,1.0,algorithm_5,18000.0,timeout
instance_624,1.0,algorithm_16,18000.0,timeout
instance_624,1.0,algorithm_21,18000.0,timeout
instance_624,1.0,algorithm_14,18000.0,timeout
instance_624,1.0,algorithm_11,19.19,ok
instance_624,1.0,algorithm_4,18000.0,timeout
instance_624,1.0,algorithm_13,18000.0,timeout
instance_624,1.0,algorithm_9,18000.0,timeout
instance_624,1.0,algorithm_12,18000.0,timeout
instance_624,1.0,algorithm_17,18000.0,timeout
instance_624,1.0,algorithm_3,18000.0,timeout
instance_624,1.0,algorithm_8,18000.0,timeout
instance_624,1.0,algorithm_1,117.24,ok
instance_624,1.0,algorithm_19,0.31,ok
instance_624,1.0,algorithm_15,18.62,ok
instance_624,1.0,algorithm_2,18000.0,timeout
instance_624,1.0,algorithm_20,18000.0,timeout
instance_624,1.0,algorithm_18,18000.0,timeout
instance_624,1.0,algorithm_10,203.71,ok
instance_624,1.0,algorithm_24,18000.0,timeout
instance_625,1.0,algorithm_7,0.01,ok
instance_625,1.0,algorithm_6,0.14,ok
instance_625,1.0,algorithm_22,0.07,ok
instance_625,1.0,algorithm_23,0.02,ok
instance_625,1.0,algorithm_5,0.05,ok
instance_625,1.0,algorithm_16,0.04,ok
instance_625,1.0,algorithm_21,0.17,ok
instance_625,1.0,algorithm_14,0.02,ok
instance_625,1.0,algorithm_11,0.16,ok
instance_625,1.0,algorithm_4,2.56,ok
instance_625,1.0,algorithm_13,0.18,ok
instance_625,1.0,algorithm_9,0.06,ok
instance_625,1.0,algorithm_12,0.09,ok
instance_625,1.0,algorithm_17,0.04,ok
instance_625,1.0,algorithm_3,0.05,ok
instance_625,1.0,algorithm_8,0.03,ok
instance_625,1.0,algorithm_1,0.01,ok
instance_625,1.0,algorithm_19,0.01,ok
instance_625,1.0,algorithm_15,0.0,ok
instance_625,1.0,algorithm_2,18000.0,timeout
instance_625,1.0,algorithm_20,0.05,ok
instance_625,1.0,algorithm_18,0.04,ok
instance_625,1.0,algorithm_10,0.07,ok
instance_625,1.0,algorithm_24,0.02,ok
instance_627,1.0,algorithm_7,3.46,ok
instance_627,1.0,algorithm_6,12.07,ok
instance_627,1.0,algorithm_22,21.11,ok
instance_627,1.0,algorithm_23,2.84,ok
instance_627,1.0,algorithm_5,82.83,ok
instance_627,1.0,algorithm_16,14.78,ok
instance_627,1.0,algorithm_21,18000.0,timeout
instance_627,1.0,algorithm_14,2.49,ok
instance_627,1.0,algorithm_11,12.79,ok
instance_627,1.0,algorithm_4,18000.0,timeout
instance_627,1.0,algorithm_13,18000.0,timeout
instance_627,1.0,algorithm_9,8.11,ok
instance_627,1.0,algorithm_12,20.41,ok
instance_627,1.0,algorithm_17,14.97,ok
instance_627,1.0,algorithm_3,18000.0,timeout
instance_627,1.0,algorithm_8,15.05,ok
instance_627,1.0,algorithm_1,18000.0,timeout
instance_627,1.0,algorithm_19,69.58,ok
instance_627,1.0,algorithm_15,3.21,ok
instance_627,1.0,algorithm_2,18000.0,timeout
instance_627,1.0,algorithm_20,69.06,ok
instance_627,1.0,algorithm_18,54.12,ok
instance_627,1.0,algorithm_10,21.11,ok
instance_627,1.0,algorithm_24,2.86,ok
instance_628,1.0,algorithm_7,18000.0,timeout
