@RELATION Monty

@ATTRIBUTE instance_id STRING
@ATTRIBUTE repetition NUMERIC
@ATTRIBUTE algorithm STRING
@ATTRIBUTE PAR10 NUMERIC
@ATTRIBUTE runstatus {ok, timeout, memout, not_applicable, crash, other}

@DATA
instance_49,1.0,algorithm_11,18000.0,timeout
instance_49,1.0,algorithm_2,18000.0,timeout
instance_49,1.0,algorithm_4,18000.0,timeout
instance_49,1.0,algorithm_18,1.43,ok
instance_51,1.0,algorithm_8,523.75,ok
instance_51,1.0,algorithm_3,18000.0,timeout
instance_51,1.0,algorithm_17,978.1,ok
instance_51,1.0,algorithm_10,18000.0,timeout
instance_51,1.0,algorithm_15,377.91,ok
instance_51,1.0,algorithm_14,46.15,ok
instance_51,1.0,algorithm_12,18000.0,timeout
instance_51,1.0,algorithm_6,140.14,ok
instance_51,1.0,algorithm_13,18000.0,timeout
instance_51,1.0,algorithm_9,18000.0,timeout
instance_51,1.0,algorithm_5,375.29,ok
instance_51,1.0,algorithm_1,18000.0,timeout
instance_51,1.0,algorithm_16,440.71,ok
instance_51,1.0,algorithm_7,18000.0,timeout
instance_51,1.0,algorithm_11,18000.0,timeout
instance_51,1.0,algorithm_2,18000.0,timeout
instance_51,1.0,algorithm_4,18000.0,timeout
instance_51,1.0,algorithm_18,1.32,ok
instance_321,1.0,algorithm_8,18000.0,timeout
instance_321,1.0,algorithm_3,18000.0,timeout
instance_321,1.0,algorithm_17,18000.0,timeout
instance_321,1.0,algorithm_10,18000.0,timeout
instance_321,1.0,algorithm_15,18000.0,timeout
instance_321,1.0,algorithm_14,18000.0,timeout
instance_321,1.0,algorithm_12,18000.0,timeout
instance_321,1.0,algorithm_6,18000.0,timeout
instance_321,1.0,algorithm_13,18000.0,timeout
instance_321,1.0,algorithm_9,18000.0,timeout
instance_321,1.0,algorithm_5,18000.0,timeout
instance_321,1.0,algorithm_1,18000.0,timeout
instance_321,1.0,algorithm_16,18000.0,timeout
instance_321,1.0,algorithm_7,18000.0,timeout
instance_321,1.0,algorithm_11,18000.0,timeout
instance_321,1.0,algorithm_2,18000.0,timeout
instance_321,1.0,algorithm_4,18000.0,timeout
instance_321,1.0,algorithm_18,18000.0,timeout
instance_311,1.0,algorithm_8,18000.0,timeout
instance_311,1.0,algorithm_3,18000.0,timeout
instance_311,1.0,algorithm_17,18000.0,timeout
instance_311,1.0,algorithm_10,18000.0,timeout
instance_311,1.0,algorithm_15,18000.0,timeout
instance_311,1.0,algorithm_14,18000.0,timeout
instance_311,1.0,algorithm_12,18000.0,timeout
instance_311,1.0,algorithm_6,18000.0,timeout
instance_311,1.0,algorithm_13,18000.0,timeout
instance_311,1.0,algorithm_9,18000.0,timeout
instance_311,1.0,algorithm_5,18000.0,timeout
instance_311,1.0,algorithm_1,18000.0,timeout
instance_311,1.0,algorithm_16,18000.0,timeout
instance_311,1.0,algorithm_7,18000.0,timeout
instance_311,1.0,algorithm_11,18000.0,timeout
instance_311,1.0,algorithm_2,18000.0,timeout
instance_311,1.0,algorithm_4,18000.0,timeout
instance_311,1.0,algorithm_18,18000.0,timeout
instance_334,1.0,algorithm_8,174.63,ok
instance_334,1.0,algorithm_3,18000.0,timeout
instance_334,1.0,algorithm_17,89.1,ok
instance_334,1.0,algorithm_10,18000.0,timeout
instance_334,1.0,algorithm_15,118.83,ok
instance_334,1.0,algorithm_14,18000.0,timeout
instance_334,1.0,algorithm_12,18000.0,timeout
instance_334,1.0,algorithm_6,87.74,ok
instance_334,1.0,algorithm_13,18000.0,timeout
instance_334,1.0,algorithm_9,18000.0,timeout
instance_334,1.0,algorithm_5,134.45,ok
instance_334,1.0,algorithm_1,18000.0,timeout
instance_334,1.0,algorithm_16,300.74,ok
instance_334,1.0,algorithm_7,18000.0,timeout
instance_334,1.0,algorithm_11,18000.0,timeout
instance_334,1.0,algorithm_2,18000.0,timeout
instance_334,1.0,algorithm_4,849.1,ok
instance_334,1.0,algorithm_18,18000.0,timeout
instance_329,1.0,algorithm_8,18000.0,timeout
instance_329,1.0,algorithm_3,18000.0,timeout
instance_329,1.0,algorithm_17,18000.0,timeout
instance_329,1.0,algorithm_10,18000.0,timeout
instance_329,1.0,algorithm_15,18000.0,timeout
instance_329,1.0,algorithm_14,18000.0,timeout
instance_329,1.0,algorithm_12,18000.0,timeout
instance_329,1.0,algorithm_6,18000.0,timeout
instance_329,1.0,algorithm_13,18000.0,timeout
instance_329,1.0,algorithm_9,18000.0,timeout
instance_329,1.0,algorithm_5,18000.0,timeout
instance_329,1.0,algorithm_1,18000.0,timeout
instance_329,1.0,algorithm_16,18000.0,timeout
instance_329,1.0,algorithm_7,18000.0,timeout
instance_329,1.0,algorithm_11,18000.0,timeout
instance_329,1.0,algorithm_2,18000.0,timeout
instance_329,1.0,algorithm_4,18000.0,timeout
instance_329,1.0,algorithm_18,18000.0,timeout
instance_319,1.0,algorithm_8,17.17,ok
instance_319,1.0,algorithm_3,18000.0,timeout
instance_319,1.0,algorithm_17,9.92,ok
instance_319,1.0,algorithm_10,8.45,ok
instance_319,1.0,algorithm_15,4.21,ok
instance_319,1.0,algorithm_14,369.64,ok
instance_319,1.0,algorithm_12,18000.0,timeout
instance_319,1.0,algorithm_6,3.97,ok
instance_319,1.0,algorithm_13,18000.0,timeout
instance_319,1.0,algorithm_9,18000.0,timeout
instance_319,1.0,algorithm_5,17.23,ok
instance_319,1.0,algorithm_1,18000.0,timeout
instance_319,1.0,algorithm_16,6.4,ok
instance_319,1.0,algorithm_7,20.19,ok
instance_319,1.0,algorithm_11,18000.0,timeout
instance_319,1.0,algorithm_2,50.78,ok
instance_319,1.0,algorithm_4,8.62,ok
instance_319,1.0,algorithm_18,83.78,ok
instance_326,1.0,algorithm_8,18000.0,timeout
instance_326,1.0,algorithm_3,18000.0,timeout
instance_326,1.0,algorithm_17,18000.0,timeout
instance_326,1.0,algorithm_10,18000.0,timeout
instance_326,1.0,algorithm_15,18000.0,timeout
instance_326,1.0,algorithm_14,18000.0,timeout
instance_326,1.0,algorithm_12,18000.0,timeout
instance_326,1.0,algorithm_6,18000.0,timeout
instance_326,1.0,algorithm_13,18000.0,timeout
instance_326,1.0,algorithm_9,18000.0,timeout
instance_326,1.0,algorithm_5,18000.0,timeout
instance_326,1.0,algorithm_1,18000.0,timeout
instance_326,1.0,algorithm_16,18000.0,timeout
instance_326,1.0,algorithm_7,18000.0,timeout
instance_326,1.0,algorithm_11,18000.0,timeout
instance_326,1.0,algorithm_2,18000.0,timeout
instance_326,1.0,algorithm_4,18000.0,timeout
instance_326,1.0,algorithm_18,18000.0,timeout
instance_325,1.0,algorithm_8,20.63,ok
instance_325,1.0,algorithm_3,18000.0,timeout
instance_325,1.0,algorithm_17,17.14,ok
instance_325,1.0,algorithm_10,1136.29,ok
instance_325,1.0,algorithm_15,14.61,ok
instance_325,1.0,algorithm_14,18000.0,timeout
instance_325,1.0,algorithm_12,18000.0,timeout
instance_325,1.0,algorithm_6,5.54,ok
instance_325,1.0,algorithm_13,18000.0,timeout
instance_325,1.0,algorithm_9,18000.0,timeout
instance_325,1.0,algorithm_5,20.77,ok
instance_325,1.0,algorithm_1,18000.0,timeout
instance_325,1.0,algorithm_16,8.61,ok
instance_325,1.0,algorithm_7,95.11,ok
instance_325,1.0,algorithm_11,18000.0,timeout
instance_325,1.0,algorithm_2,283.45,ok
instance_325,1.0,algorithm_4,150.16,ok
instance_325,1.0,algorithm_18,651.56,ok
instance_317,1.0,algorithm_8,24.77,ok
instance_317,1.0,algorithm_3,18000.0,timeout
instance_317,1.0,algorithm_17,17.81,ok
instance_317,1.0,algorithm_10,108.34,ok
instance_317,1.0,algorithm_15,6.69,ok
instance_317,1.0,algorithm_14,18000.0,timeout
instance_317,1.0,algorithm_12,18000.0,timeout
instance_317,1.0,algorithm_6,5.87,ok
instance_317,1.0,algorithm_13,18000.0,timeout
instance_317,1.0,algorithm_9,18000.0,timeout
instance_317,1.0,algorithm_5,16.7,ok
instance_317,1.0,algorithm_1,18000.0,timeout
instance_317,1.0,algorithm_16,11.28,ok
instance_317,1.0,algorithm_7,33.23,ok
instance_317,1.0,algorithm_11,18000.0,timeout
instance_317,1.0,algorithm_2,92.66,ok
instance_317,1.0,algorithm_4,39.19,ok
instance_317,1.0,algorithm_18,381.89,ok
instance_324,1.0,algorithm_8,18000.0,timeout
instance_324,1.0,algorithm_3,18000.0,timeout
instance_324,1.0,algorithm_17,18000.0,timeout
instance_324,1.0,algorithm_10,18000.0,timeout
instance_324,1.0,algorithm_15,18000.0,timeout
instance_324,1.0,algorithm_14,18000.0,timeout
instance_324,1.0,algorithm_12,18000.0,timeout
instance_324,1.0,algorithm_6,18000.0,timeout
instance_324,1.0,algorithm_13,18000.0,timeout
instance_324,1.0,algorithm_9,18000.0,timeout
instance_324,1.0,algorithm_5,18000.0,timeout
instance_324,1.0,algorithm_1,18000.0,timeout
instance_324,1.0,algorithm_16,18000.0,timeout
instance_324,1.0,algorithm_7,18000.0,timeout
instance_324,1.0,algorithm_11,18000.0,timeout
instance_324,1.0,algorithm_2,18000.0,timeout
instance_324,1.0,algorithm_4,18000.0,timeout
instance_324,1.0,algorithm_18,18000.0,timeout
instance_316,1.0,algorithm_8,66.06,ok
instance_316,1.0,algorithm_3,18000.0,timeout
instance_316,1.0,algorithm_17,14.82,ok
instance_316,1.0,algorithm_10,16.47,ok
instance_316,1.0,algorithm_15,6.09,ok
instance_316,1.0,algorithm_14,1149.31,ok
instance_316,1.0,algorithm_12,18000.0,timeout
instance_316,1.0,algorithm_6,4.54,ok
instance_316,1.0,algorithm_13,18000.0,timeout
instance_316,1.0,algorithm_9,18000.0,timeout
instance_316,1.0,algorithm_5,47.72,ok
instance_316,1.0,algorithm_1,18000.0,timeout
instance_316,1.0,algorithm_16,7.36,ok
instance_316,1.0,algorithm_7,31.45,ok
instance_316,1.0,algorithm_11,18000.0,timeout
instance_316,1.0,algorithm_2,107.28,ok
instance_316,1.0,algorithm_4,14.67,ok
instance_316,1.0,algorithm_18,538.62,ok
instance_323,1.0,algorithm_8,1020.67,ok
instance_323,1.0,algorithm_3,18000.0,timeout
instance_323,1.0,algorithm_17,327.37,ok
instance_323,1.0,algorithm_10,18000.0,timeout
instance_323,1.0,algorithm_15,215.2,ok
instance_323,1.0,algorithm_14,18000.0,timeout
instance_323,1.0,algorithm_12,18000.0,timeout
instance_323,1.0,algorithm_6,81.29,ok
instance_323,1.0,algorithm_13,18000.0,timeout
instance_323,1.0,algorithm_9,18000.0,timeout
instance_323,1.0,algorithm_5,1038.32,ok
instance_323,1.0,algorithm_1,18000.0,timeout
instance_323,1.0,algorithm_16,225.89,ok
instance_323,1.0,algorithm_7,18000.0,timeout
instance_323,1.0,algorithm_11,18000.0,timeout
instance_323,1.0,algorithm_2,18000.0,timeout
instance_323,1.0,algorithm_4,18000.0,timeout
instance_323,1.0,algorithm_18,18000.0,timeout
instance_331,1.0,algorithm_8,18000.0,timeout
instance_331,1.0,algorithm_3,18000.0,timeout
instance_331,1.0,algorithm_17,18000.0,timeout
instance_331,1.0,algorithm_10,18000.0,timeout
instance_331,1.0,algorithm_15,18000.0,timeout
instance_331,1.0,algorithm_14,18000.0,timeout
instance_331,1.0,algorithm_12,18000.0,timeout
instance_331,1.0,algorithm_6,18000.0,timeout
instance_331,1.0,algorithm_13,18000.0,timeout
instance_331,1.0,algorithm_9,18000.0,timeout
instance_331,1.0,algorithm_5,18000.0,timeout
instance_331,1.0,algorithm_1,18000.0,timeout
instance_331,1.0,algorithm_16,18000.0,timeout
instance_331,1.0,algorithm_7,18000.0,timeout
instance_331,1.0,algorithm_11,18000.0,timeout
instance_331,1.0,algorithm_2,18000.0,timeout
instance_331,1.0,algorithm_4,18000.0,timeout
instance_331,1.0,algorithm_18,18000.0,timeout
instance_312,1.0,algorithm_8,692.02,ok
instance_312,1.0,algorithm_3,18000.0,timeout
instance_312,1.0,algorithm_17,18.24,ok
instance_312,1.0,algorithm_10,18000.0,timeout
instance_312,1.0,algorithm_15,30.7,ok
instance_312,1.0,algorithm_14,18000.0,timeout
instance_312,1.0,algorithm_12,18000.0,timeout
instance_312,1.0,algorithm_6,1714.63,ok
instance_312,1.0,algorithm_13,18000.0,timeout
instance_312,1.0,algorithm_9,18000.0,timeout
instance_312,1.0,algorithm_5,198.0,ok
instance_312,1.0,algorithm_1,18000.0,timeout
instance_312,1.0,algorithm_16,87.85,ok
instance_312,1.0,algorithm_7,31.22,ok
instance_312,1.0,algorithm_11,18000.0,timeout
instance_312,1.0,algorithm_2,177.42,ok
instance_312,1.0,algorithm_4,53.39,ok
instance_312,1.0,algorithm_18,18000.0,timeout
instance_335,1.0,algorithm_8,463.51,ok
instance_335,1.0,algorithm_3,18000.0,timeout
instance_335,1.0,algorithm_17,143.48,ok
instance_335,1.0,algorithm_10,18000.0,timeout
instance_335,1.0,algorithm_15,294.31,ok
instance_335,1.0,algorithm_14,18000.0,timeout
instance_335,1.0,algorithm_12,18000.0,timeout
instance_335,1.0,algorithm_6,117.0,ok
instance_335,1.0,algorithm_13,18000.0,timeout
instance_335,1.0,algorithm_9,18000.0,timeout
instance_335,1.0,algorithm_5,196.19,ok
instance_335,1.0,algorithm_1,18000.0,timeout
instance_335,1.0,algorithm_16,18000.0,timeout
instance_335,1.0,algorithm_7,18000.0,timeout
instance_335,1.0,algorithm_11,18000.0,timeout
instance_335,1.0,algorithm_2,18000.0,timeout
instance_335,1.0,algorithm_4,1183.3,ok
instance_335,1.0,algorithm_18,18000.0,timeout
instance_330,1.0,algorithm_8,18000.0,timeout
instance_330,1.0,algorithm_3,18000.0,timeout
instance_330,1.0,algorithm_17,18000.0,timeout
instance_330,1.0,algorithm_10,18000.0,timeout
instance_330,1.0,algorithm_15,18000.0,timeout
instance_330,1.0,algorithm_14,18000.0,timeout
instance_330,1.0,algorithm_12,18000.0,timeout
instance_330,1.0,algorithm_6,18000.0,timeout
instance_330,1.0,algorithm_13,18000.0,timeout
instance_330,1.0,algorithm_9,18000.0,timeout
instance_330,1.0,algorithm_5,18000.0,timeout
instance_330,1.0,algorithm_1,18000.0,timeout
instance_330,1.0,algorithm_16,18000.0,timeout
instance_330,1.0,algorithm_7,18000.0,timeout
instance_330,1.0,algorithm_11,18000.0,timeout
instance_330,1.0,algorithm_2,18000.0,timeout
instance_330,1.0,algorithm_4,18000.0,timeout
instance_330,1.0,algorithm_18,18000.0,timeout
instance_328,1.0,algorithm_8,124.86,ok
instance_328,1.0,algorithm_3,18000.0,timeout
instance_328,1.0,algorithm_17,95.46,ok
instance_328,1.0,algorithm_10,160.06,ok
instance_328,1.0,algorithm_15,54.85,ok
instance_328,1.0,algorithm_14,18000.0,timeout
instance_328,1.0,algorithm_12,18000.0,timeout
instance_328,1.0,algorithm_6,25.9,ok
instance_328,1.0,algorithm_13,18000.0,timeout
instance_328,1.0,algorithm_9,18000.0,timeout
instance_328,1.0,algorithm_5,58.58,ok
instance_328,1.0,algorithm_1,18000.0,timeout
instance_328,1.0,algorithm_16,72.92,ok
instance_328,1.0,algorithm_7,1186.16,ok
instance_328,1.0,algorithm_11,18000.0,timeout
instance_328,1.0,algorithm_2,730.96,ok
instance_328,1.0,algorithm_4,312.34,ok
instance_328,1.0,algorithm_18,18000.0,timeout
instance_333,1.0,algorithm_8,18000.0,timeout
instance_333,1.0,algorithm_3,18000.0,timeout
instance_333,1.0,algorithm_17,18000.0,timeout
instance_333,1.0,algorithm_10,18000.0,timeout
instance_333,1.0,algorithm_15,18000.0,timeout
instance_333,1.0,algorithm_14,18000.0,timeout
instance_333,1.0,algorithm_12,18000.0,timeout
instance_333,1.0,algorithm_6,18000.0,timeout
instance_333,1.0,algorithm_13,18000.0,timeout
instance_333,1.0,algorithm_9,18000.0,timeout
instance_333,1.0,algorithm_5,18000.0,timeout
instance_333,1.0,algorithm_1,18000.0,timeout
instance_333,1.0,algorithm_16,18000.0,timeout
instance_333,1.0,algorithm_7,18000.0,timeout
instance_333,1.0,algorithm_11,18000.0,timeout
instance_333,1.0,algorithm_2,18000.0,timeout
instance_333,1.0,algorithm_4,18000.0,timeout
instance_333,1.0,algorithm_18,18000.0,timeout
instance_313,1.0,algorithm_8,34.78,ok
instance_313,1.0,algorithm_3,18000.0,timeout
instance_313,1.0,algorithm_17,23.03,ok
instance_313,1.0,algorithm_10,124.65,ok
instance_313,1.0,algorithm_15,27.98,ok
instance_313,1.0,algorithm_14,86.68,ok
instance_313,1.0,algorithm_12,18000.0,timeout
instance_313,1.0,algorithm_6,10.92,ok
instance_313,1.0,algorithm_13,18000.0,timeout
instance_313,1.0,algorithm_9,18000.0,timeout
instance_313,1.0,algorithm_5,45.01,ok
instance_313,1.0,algorithm_1,18000.0,timeout
instance_313,1.0,algorithm_16,698.34,ok
instance_313,1.0,algorithm_7,1396.58,ok
instance_313,1.0,algorithm_11,18000.0,timeout
instance_313,1.0,algorithm_2,18000.0,timeout
instance_313,1.0,algorithm_4,220.5,ok
instance_313,1.0,algorithm_18,148.45,ok
instance_314,1.0,algorithm_8,18000.0,timeout
instance_314,1.0,algorithm_3,18000.0,timeout
instance_314,1.0,algorithm_17,18000.0,timeout
instance_314,1.0,algorithm_10,18000.0,timeout
instance_314,1.0,algorithm_15,18000.0,timeout
instance_314,1.0,algorithm_14,18000.0,timeout
instance_314,1.0,algorithm_12,18000.0,timeout
instance_314,1.0,algorithm_6,18000.0,timeout
instance_314,1.0,algorithm_13,18000.0,timeout
instance_314,1.0,algorithm_9,18000.0,timeout
instance_314,1.0,algorithm_5,18000.0,timeout
instance_314,1.0,algorithm_1,18000.0,timeout
instance_314,1.0,algorithm_16,18000.0,timeout
instance_314,1.0,algorithm_7,18000.0,timeout
instance_314,1.0,algorithm_11,18000.0,timeout
instance_314,1.0,algorithm_2,18000.0,timeout
instance_314,1.0,algorithm_4,18000.0,timeout
instance_314,1.0,algorithm_18,18000.0,timeout
instance_186,1.0,algorithm_8,0.99,ok
instance_186,1.0,algorithm_3,18000.0,timeout
instance_186,1.0,algorithm_17,1.01,ok
instance_186,1.0,algorithm_10,18000.0,timeout
instance_186,1.0,algorithm_15,0.9,ok
instance_186,1.0,algorithm_14,1.7,ok
instance_186,1.0,algorithm_12,18000.0,timeout
instance_186,1.0,algorithm_6,1.67,ok
instance_186,1.0,algorithm_13,18000.0,timeout
instance_186,1.0,algorithm_9,18000.0,timeout
instance_186,1.0,algorithm_5,1.04,ok
instance_186,1.0,algorithm_1,18000.0,timeout
instance_186,1.0,algorithm_16,2.8,ok
instance_186,1.0,algorithm_7,20.24,ok
instance_186,1.0,algorithm_11,18000.0,timeout
instance_186,1.0,algorithm_2,18000.0,timeout
instance_186,1.0,algorithm_4,18.95,ok
instance_186,1.0,algorithm_18,1.92,ok
instance_215,1.0,algorithm_8,0.92,ok
instance_215,1.0,algorithm_3,18000.0,timeout
instance_215,1.0,algorithm_17,0.86,ok
instance_215,1.0,algorithm_10,18000.0,timeout
instance_215,1.0,algorithm_15,0.77,ok
instance_215,1.0,algorithm_14,1.7,ok
instance_215,1.0,algorithm_12,18000.0,timeout
instance_215,1.0,algorithm_6,1.47,ok
instance_215,1.0,algorithm_13,18000.0,timeout
instance_215,1.0,algorithm_9,18000.0,timeout
instance_215,1.0,algorithm_5,1.01,ok
instance_215,1.0,algorithm_1,18000.0,timeout
instance_215,1.0,algorithm_16,2.33,ok
instance_215,1.0,algorithm_7,23.75,ok
instance_215,1.0,algorithm_11,18000.0,timeout
instance_215,1.0,algorithm_2,18000.0,timeout
instance_215,1.0,algorithm_4,23.93,ok
instance_215,1.0,algorithm_18,1.85,ok
instance_227,1.0,algorithm_8,0.97,ok
instance_227,1.0,algorithm_3,18000.0,timeout
instance_227,1.0,algorithm_17,0.77,ok
instance_227,1.0,algorithm_10,18000.0,timeout
instance_227,1.0,algorithm_15,0.83,ok
instance_227,1.0,algorithm_14,1.57,ok
instance_227,1.0,algorithm_12,18000.0,timeout
instance_227,1.0,algorithm_6,1.59,ok
instance_227,1.0,algorithm_13,18000.0,timeout
instance_227,1.0,algorithm_9,18000.0,timeout
instance_227,1.0,algorithm_5,0.94,ok
instance_227,1.0,algorithm_1,18000.0,timeout
instance_227,1.0,algorithm_16,2.71,ok
instance_227,1.0,algorithm_7,25.89,ok
instance_227,1.0,algorithm_11,18000.0,timeout
instance_227,1.0,algorithm_2,18000.0,timeout
instance_227,1.0,algorithm_4,20.32,ok
instance_227,1.0,algorithm_18,1.7,ok
instance_275,1.0,algorithm_8,0.99,ok
instance_275,1.0,algorithm_3,18000.0,timeout
instance_275,1.0,algorithm_17,1.05,ok
instance_275,1.0,algorithm_10,18000.0,timeout
instance_275,1.0,algorithm_15,0.8,ok
instance_275,1.0,algorithm_14,1.63,ok
instance_275,1.0,algorithm_12,18000.0,timeout
instance_275,1.0,algorithm_6,1.57,ok
instance_275,1.0,algorithm_13,18000.0,timeout
instance_275,1.0,algorithm_9,18000.0,timeout
instance_275,1.0,algorithm_5,1.09,ok
instance_275,1.0,algorithm_1,18000.0,timeout
instance_275,1.0,algorithm_16,2.69,ok
instance_275,1.0,algorithm_7,22.1,ok
instance_275,1.0,algorithm_11,18000.0,timeout
instance_275,1.0,algorithm_2,18000.0,timeout
instance_275,1.0,algorithm_4,24.85,ok
instance_275,1.0,algorithm_18,1.86,ok
instance_232,1.0,algorithm_8,1.02,ok
instance_232,1.0,algorithm_3,18000.0,timeout
instance_232,1.0,algorithm_17,1.1,ok
instance_232,1.0,algorithm_10,18000.0,timeout
instance_232,1.0,algorithm_15,0.8,ok
instance_232,1.0,algorithm_14,1.63,ok
instance_232,1.0,algorithm_12,18000.0,timeout
instance_232,1.0,algorithm_6,1.67,ok
instance_232,1.0,algorithm_13,18000.0,timeout
instance_232,1.0,algorithm_9,18000.0,timeout
instance_232,1.0,algorithm_5,1.11,ok
instance_232,1.0,algorithm_1,18000.0,timeout
instance_232,1.0,algorithm_16,2.98,ok
instance_232,1.0,algorithm_7,19.96,ok
instance_232,1.0,algorithm_11,18000.0,timeout
instance_232,1.0,algorithm_2,18000.0,timeout
instance_232,1.0,algorithm_4,19.64,ok
instance_232,1.0,algorithm_18,2.01,ok
instance_198,1.0,algorithm_8,1.16,ok
instance_198,1.0,algorithm_3,18000.0,timeout
instance_198,1.0,algorithm_17,1.11,ok
instance_198,1.0,algorithm_10,18000.0,timeout
instance_198,1.0,algorithm_15,0.94,ok
instance_198,1.0,algorithm_14,1.77,ok
instance_198,1.0,algorithm_12,18000.0,timeout
instance_198,1.0,algorithm_6,1.97,ok
instance_198,1.0,algorithm_13,18000.0,timeout
instance_198,1.0,algorithm_9,18000.0,timeout
instance_198,1.0,algorithm_5,1.16,ok
instance_198,1.0,algorithm_1,18000.0,timeout
instance_198,1.0,algorithm_16,3.71,ok
instance_198,1.0,algorithm_7,21.66,ok
instance_198,1.0,algorithm_11,18000.0,timeout
instance_198,1.0,algorithm_2,18000.0,timeout
instance_198,1.0,algorithm_4,20.84,ok
instance_198,1.0,algorithm_18,1.83,ok
instance_278,1.0,algorithm_8,0.98,ok
instance_278,1.0,algorithm_3,18000.0,timeout
instance_278,1.0,algorithm_17,1.02,ok
instance_278,1.0,algorithm_10,18000.0,timeout
instance_278,1.0,algorithm_15,0.83,ok
instance_278,1.0,algorithm_14,1.71,ok
instance_278,1.0,algorithm_12,18000.0,timeout
instance_278,1.0,algorithm_6,1.54,ok
instance_278,1.0,algorithm_13,18000.0,timeout
instance_278,1.0,algorithm_9,18000.0,timeout
instance_278,1.0,algorithm_5,0.97,ok
instance_278,1.0,algorithm_1,18000.0,timeout
instance_278,1.0,algorithm_16,2.74,ok
instance_278,1.0,algorithm_7,43.29,ok
instance_278,1.0,algorithm_11,18000.0,timeout
instance_278,1.0,algorithm_2,18000.0,timeout
instance_278,1.0,algorithm_4,37.48,ok
instance_278,1.0,algorithm_18,1.84,ok
instance_221,1.0,algorithm_8,1.13,ok
instance_221,1.0,algorithm_3,18000.0,timeout
instance_221,1.0,algorithm_17,1.04,ok
instance_221,1.0,algorithm_10,18000.0,timeout
instance_221,1.0,algorithm_15,0.99,ok
instance_221,1.0,algorithm_14,1.78,ok
instance_221,1.0,algorithm_12,18000.0,timeout
instance_221,1.0,algorithm_6,1.87,ok
instance_221,1.0,algorithm_13,18000.0,timeout
instance_221,1.0,algorithm_9,18000.0,timeout
instance_221,1.0,algorithm_5,1.07,ok
instance_221,1.0,algorithm_1,18000.0,timeout
instance_221,1.0,algorithm_16,3.11,ok
instance_221,1.0,algorithm_7,29.92,ok
instance_221,1.0,algorithm_11,18000.0,timeout
instance_221,1.0,algorithm_2,18000.0,timeout
instance_221,1.0,algorithm_4,30.08,ok
instance_221,1.0,algorithm_18,2.16,ok
instance_243,1.0,algorithm_8,0.98,ok
instance_243,1.0,algorithm_3,18000.0,timeout
instance_243,1.0,algorithm_17,1.03,ok
instance_243,1.0,algorithm_10,18000.0,timeout
instance_243,1.0,algorithm_15,0.89,ok
instance_243,1.0,algorithm_14,1.7,ok
instance_243,1.0,algorithm_12,18000.0,timeout
instance_243,1.0,algorithm_6,1.72,ok
instance_243,1.0,algorithm_13,18000.0,timeout
instance_243,1.0,algorithm_9,18000.0,timeout
instance_243,1.0,algorithm_5,1.07,ok
instance_243,1.0,algorithm_1,18000.0,timeout
instance_243,1.0,algorithm_16,2.91,ok
instance_243,1.0,algorithm_7,19.6,ok
instance_243,1.0,algorithm_11,18000.0,timeout
instance_243,1.0,algorithm_2,18000.0,timeout
instance_243,1.0,algorithm_4,19.73,ok
instance_243,1.0,algorithm_18,1.73,ok
instance_253,1.0,algorithm_8,1.09,ok
instance_253,1.0,algorithm_3,18000.0,timeout
instance_253,1.0,algorithm_17,0.98,ok
instance_253,1.0,algorithm_10,18000.0,timeout
instance_253,1.0,algorithm_15,0.94,ok
instance_253,1.0,algorithm_14,2.0,ok
instance_253,1.0,algorithm_12,18000.0,timeout
instance_253,1.0,algorithm_6,1.73,ok
instance_253,1.0,algorithm_13,18000.0,timeout
instance_253,1.0,algorithm_9,18000.0,timeout
instance_253,1.0,algorithm_5,1.04,ok
instance_253,1.0,algorithm_1,18000.0,timeout
instance_253,1.0,algorithm_16,3.29,ok
instance_253,1.0,algorithm_7,21.76,ok
instance_253,1.0,algorithm_11,18000.0,timeout
instance_253,1.0,algorithm_2,18000.0,timeout
instance_253,1.0,algorithm_4,18.06,ok
instance_253,1.0,algorithm_18,1.83,ok
instance_225,1.0,algorithm_8,1.01,ok
instance_225,1.0,algorithm_3,18000.0,timeout
instance_225,1.0,algorithm_17,1.05,ok
instance_225,1.0,algorithm_10,18000.0,timeout
instance_225,1.0,algorithm_15,0.9,ok
instance_225,1.0,algorithm_14,1.79,ok
instance_225,1.0,algorithm_12,18000.0,timeout
instance_225,1.0,algorithm_6,1.62,ok
instance_225,1.0,algorithm_13,18000.0,timeout
instance_225,1.0,algorithm_9,18000.0,timeout
instance_225,1.0,algorithm_5,1.07,ok
instance_225,1.0,algorithm_1,18000.0,timeout
instance_225,1.0,algorithm_16,2.81,ok
instance_225,1.0,algorithm_7,27.91,ok
instance_225,1.0,algorithm_11,18000.0,timeout
instance_225,1.0,algorithm_2,18000.0,timeout
instance_225,1.0,algorithm_4,31.25,ok
instance_225,1.0,algorithm_18,1.98,ok
instance_192,1.0,algorithm_8,1.13,ok
instance_192,1.0,algorithm_3,18000.0,timeout
instance_192,1.0,algorithm_17,1.03,ok
instance_192,1.0,algorithm_10,18000.0,timeout
instance_192,1.0,algorithm_15,1.0,ok
instance_192,1.0,algorithm_14,1.73,ok
instance_192,1.0,algorithm_12,18000.0,timeout
instance_192,1.0,algorithm_6,2.03,ok
instance_192,1.0,algorithm_13,18000.0,timeout
instance_192,1.0,algorithm_9,18000.0,timeout
